-3.187744617462158203e-01 2.011032485961914062e+01
3.721163511276245117e+00 1.127010250091552734e+01
-1.109224700927734375e+01 -5.534948348999023438e+00
6.062704086303710938e+00 1.230564308166503906e+01
1.755946159362792969e+01 2.262060928344726562e+01
-5.382418632507324219e+00 -1.142981767654418945e+00
1.607500314712524414e-01 3.914568185806274414e+00
-2.780592069029808044e-02 8.281489372253417969e+00
-9.338187217712402344e+00 -1.059198760986328125e+01
-1.320620059967041016e+01 1.847663116455078125e+01
-1.273268461227416992e+00 9.465692520141601562e+00
-1.352558517456054688e+01 1.489267730712890625e+01
-6.234003067016601562e+00 1.156575393676757812e+01
1.480154418945312500e+01 5.637561902403831482e-03
1.004734039306640625e+01 1.118517017364501953e+01
-4.785883426666259766e+00 -1.733980941772460938e+01
-1.716816306114196777e+00 8.830694198608398438e+00
-2.332611560821533203e+00 1.203772735595703125e+01
2.308765029907226562e+01 -6.280092239379882812e+00
-4.525581836700439453e+00 8.952990531921386719e+00
1.959710717201232910e+00 1.373541069030761719e+01
-1.170100021362304688e+01 7.737324237823486328e+00
1.215112686157226562e+01 -6.769204616546630859e+00
-6.576562881469726562e+00 4.970611572265625000e+00
4.429152488708496094e+00 1.946377182006835938e+01
-1.008949756622314453e+00 6.702353954315185547e+00
1.036917090415954590e+00 5.343723297119140625e+00
6.770950317382812500e+00 -1.061140775680541992e+00
1.153147792816162109e+01 -7.506155490875244141e+00
-9.997895240783691406e+00 1.508841037750244141e+00
-4.182880401611328125e+00 -1.938971519470214844e+00
-2.537746191024780273e+00 9.858944892883300781e+00
9.472397804260253906e+00 -1.320598030090332031e+01
-5.780758380889892578e+00 2.028463125228881836e+00
8.627758026123046875e+00 -1.285150718688964844e+01
1.718838691711425781e+01 -1.442198371887207031e+01
-2.729225540161132812e+01 -3.542773485183715820e+00
-3.829092979431152344e+00 -7.833490848541259766e+00
2.645086050033569336e-01 -9.013065099716186523e-01
-7.912097454071044922e+00 1.299758720397949219e+01
1.300763702392578125e+01 -1.278820228576660156e+01
1.974525451660156250e+00 3.975069284439086914e+00
4.690872132778167725e-01 1.314715957641601562e+01
-1.036528968811035156e+01 -6.674935340881347656e+00
4.862915515899658203e+00 1.177635669708251953e+01
2.202787876129150391e+00 -1.775848007202148438e+01
-1.905137419700622559e+00 -9.840154647827148438e+00
1.485695838928222656e+01 -4.373051524162292480e-01
-1.553230381011962891e+01 -1.130093574523925781e+01
7.253363132476806641e+00 8.160157203674316406e+00
-2.155882072448730469e+01 -1.692362785339355469e+00
-3.123015403747558594e+00 5.753206253051757812e+00
-3.045539379119873047e+00 1.256005048751831055e+00
-6.107151508331298828e+00 -4.184769153594970703e+00
9.615873336791992188e+00 8.073966979980468750e+00
-9.137847900390625000e+00 -5.694471359252929688e+00
1.227903175354003906e+01 -5.981356620788574219e+00
1.363799285888671875e+01 2.085318088531494141e+00
-3.686748027801513672e+00 -2.040072441101074219e+01
-1.585437774658203125e+00 4.886993885040283203e+00
-1.452984690666198730e+00 -1.339375591278076172e+01
-8.197251319885253906e+00 1.109844923019409180e+00
4.379581928253173828e+00 -1.173772907257080078e+01
1.448790168762207031e+01 -1.088897824287414551e+00
-2.032837569713592529e-01 -5.482374191284179688e+00
6.703522205352783203e+00 -2.210011720657348633e+00
-1.165861988067626953e+01 1.271141910552978516e+01
4.494388580322265625e+00 5.082973957061767578e+00
1.737642049789428711e+00 -5.681910991668701172e+00
1.999782943725585938e+01 -1.277803993225097656e+01
7.372780799865722656e+00 -6.917137622833251953e+00
2.136296749114990234e+00 7.218173027038574219e+00
-7.689746856689453125e+00 -1.349706840515136719e+01
3.786085605621337891e+00 5.336487770080566406e+00
5.937695503234863281e+00 5.567111492156982422e+00
-1.492364311218261719e+01 -8.695037841796875000e+00
1.221423721313476562e+01 -5.884795188903808594e+00
6.454791069030761719e+00 -4.805576324462890625e+00
-1.128540897369384766e+01 2.770572900772094727e+00
4.054131984710693359e+00 -8.113097190856933594e+00
1.348902606964111328e+01 1.102216148376464844e+01
5.281922340393066406e+00 1.235464096069335938e+01
4.331833124160766602e-01 2.578269577026367188e+01
-1.644402694702148438e+01 4.282448768615722656e+00
5.145796775817871094e+00 1.641165542602539062e+01
6.151559352874755859e+00 1.003296756744384766e+01
-2.006815910339355469e+01 -5.761976242065429688e+00
7.735764980316162109e+00 -1.388646697998046875e+01
-2.399765968322753906e+00 1.130853652954101562e+01
-5.049964904785156250e+00 1.598519325256347656e+01
-9.449570655822753906e+00 -1.323188304901123047e+01
1.067106723785400391e+01 5.393242835998535156e+00
-4.007918357849121094e+00 -3.173046350479125977e+00
-9.480669021606445312e+00 -1.121299648284912109e+01
4.677021026611328125e+00 -3.432705163955688477e+00
-1.571735954284667969e+01 -1.150513553619384766e+01
-4.369099140167236328e+00 4.134124279022216797e+00
1.224744606018066406e+01 -1.835900497436523438e+01
-4.141410827636718750e+00 -3.277974128723144531e+00
-6.113761901855468750e+00 2.449194908142089844e+00
9.362590789794921875e+00 -6.332406520843505859e+00
4.617081642150878906e+00 4.508538722991943359e+00
-1.357658958435058594e+01 5.625978469848632812e+00
6.818805217742919922e+00 -1.245526218414306641e+01
-3.647030830383300781e+00 1.739272308349609375e+01
1.213105916976928711e+00 4.017373085021972656e+00
-1.008804893493652344e+01 6.972493171691894531e+00
1.335088968276977539e+00 1.572021961212158203e+01
-1.332594108581542969e+01 1.483496093750000000e+01
1.531840801239013672e+00 -2.264035987854003906e+01
-1.292459726333618164e+00 -7.942528247833251953e+00
-7.893830299377441406e+00 3.104937672615051270e-01
-5.068039417266845703e+00 -6.331780552864074707e-01
-7.286193370819091797e+00 -3.230962455272674561e-01
2.381749153137207031e+01 3.975071310997009277e-01
4.281352043151855469e+00 -4.999532222747802734e+00
4.171243667602539062e+00 -3.803191661834716797e+00
-7.821937561035156250e+00 7.148456096649169922e+00
1.420209312438964844e+01 3.023604154586791992e+00
4.464290618896484375e+00 3.729394674301147461e-01
-1.695853996276855469e+01 -1.610130691528320312e+01
8.446861267089843750e+00 -2.065974712371826172e+00
3.443890571594238281e+00 1.361050009727478027e+00
-1.630943107604980469e+01 -1.820880889892578125e+00
-2.555965781211853027e-01 -1.286297440528869629e+00
-1.180409073829650879e+00 -8.279045104980468750e+00
-5.513968944549560547e+00 -6.323192119598388672e-01
1.155922698974609375e+01 4.650771141052246094e+00
1.243272781372070312e+00 -1.129975414276123047e+01
-5.320791244506835938e+00 -6.503917694091796875e+00
7.910527706146240234e+00 6.829312324523925781e+00
-4.445077419281005859e+00 3.798294544219970703e+00
2.240054845809936523e+00 1.100944423675537109e+01
1.456419754028320312e+01 5.165906906127929688e+00
-2.415368318557739258e+00 7.931837558746337891e+00
1.031882286071777344e+01 2.158007144927978516e+00
-2.518074989318847656e+01 7.218037605285644531e+00
2.227973222732543945e+00 -4.188829421997070312e+00
-8.443288803100585938e+00 -5.075049400329589844e+00
-4.449704170227050781e+00 7.934847354888916016e+00
4.363376140594482422e+00 9.598318099975585938e+00
-1.575488328933715820e+00 3.195023164153099060e-03
8.440164566040039062e+00 1.006145668029785156e+01
8.433651924133300781e+00 5.484759330749511719e+00
3.561722040176391602e+00 1.195728111267089844e+01
-8.382273674011230469e+00 -2.599492549896240234e+00
1.284162712097167969e+01 -1.338625144958496094e+01
1.963002204895019531e+01 -6.622726440429687500e+00
2.475476741790771484e+00 7.873396396636962891e+00
-1.833238720893859863e+00 4.334331989288330078e+00
1.330152416229248047e+01 -7.867028236389160156e+00
2.665179967880249023e-01 -5.312242031097412109e+00
5.859907150268554688e+00 -6.846240043640136719e+00
-7.297532558441162109e+00 7.955493450164794922e+00
-1.956412887573242188e+01 1.568090534210205078e+01
1.088278293609619141e+01 2.623527145385742188e+01
1.694073867797851562e+01 1.183087539672851562e+01
-5.533064842224121094e+00 -2.145006561279296875e+01
7.376833915710449219e+00 -2.191135436296463013e-01
1.001000881195068359e+00 -3.304069995880126953e+00
1.317451858520507812e+01 -5.089087486267089844e+00
1.182681560516357422e+01 -4.105562210083007812e+00
-1.125062561035156250e+01 4.521034240722656250e+00
-1.289907264709472656e+01 8.971473693847656250e+00
1.090183973312377930e+00 1.227665901184082031e+01
1.702062034606933594e+01 1.249774813652038574e+00
6.686810970306396484e+00 1.081581115722656250e+01
7.872779846191406250e+00 -4.697674751281738281e+00
-1.072764778137207031e+01 -5.977964878082275391e+00
-2.721022129058837891e+00 8.404809951782226562e+00
2.541682481765747070e+00 1.208782291412353516e+01
5.461783409118652344e+00 -1.489381027221679688e+01
5.826650142669677734e+00 5.323307514190673828e+00
-1.506240844726562500e+01 4.581837654113769531e+00
-1.647798538208007812e+01 1.012811088562011719e+01
7.177464485168457031e+00 3.121631145477294922e-01
8.835562705993652344e+00 -1.088478469848632812e+01
1.019279956817626953e+01 7.123100757598876953e+00
-5.034244537353515625e+00 -1.384635448455810547e+01
6.866125583648681641e+00 6.233950138092041016e+00
2.103395271301269531e+01 1.280712962150573730e+00
3.194773435592651367e+00 -1.697575378417968750e+01
-6.007928848266601562e+00 5.882136821746826172e-01
2.473510742187500000e+01 -5.275658369064331055e-01
1.119794464111328125e+01 1.798058700561523438e+01
-3.120201826095581055e+00 2.496679782867431641e+00
5.462655067443847656e+00 1.264369010925292969e+01
1.518076705932617188e+01 -7.723975658416748047e+00
1.530705356597900391e+01 -9.492231369018554688e+00
9.430837631225585938e+00 1.076085853576660156e+01
6.718609809875488281e+00 5.715525627136230469e+00
-9.059093475341796875e+00 -2.936460733413696289e+00
-3.988533496856689453e+00 1.565610694885253906e+01
-7.031981468200683594e+00 -1.224603652954101562e+01
-1.130769968032836914e+00 4.416719436645507812e+00
4.465802669525146484e+00 -3.719775676727294922e+00
-1.616200804710388184e+00 -1.220993232727050781e+01
1.863232731819152832e+00 3.747512102127075195e+00
-7.530096054077148438e+00 -5.813374996185302734e+00
1.297453022003173828e+01 2.604026317596435547e+00
1.391127395629882812e+01 5.092773914337158203e+00
7.320595979690551758e-01 3.498612880706787109e+00
1.388705730438232422e+00 -4.383949279785156250e+00
-4.093176126480102539e-01 -8.313264846801757812e-01
-5.896751880645751953e-01 3.788116931915283203e+00
-3.887312412261962891e+00 9.654853820800781250e+00
-7.632236480712890625e-01 -3.434834718704223633e+00
-7.828369736671447754e-02 1.512432670593261719e+01
-3.728880643844604492e+00 -5.570482730865478516e+00
4.945550441741943359e+00 1.501062488555908203e+01
1.803333473205566406e+01 8.220518112182617188e+00
1.045355987548828125e+01 3.127238750457763672e+00
1.770427346229553223e+00 -6.180662631988525391e+00
4.765543460845947266e+00 -6.154963493347167969e+00
1.879253959655761719e+01 1.523945808410644531e+01
-5.706734180450439453e+00 -6.049875020980834961e-01
2.945339202880859375e+00 1.262229061126708984e+01
1.368062782287597656e+01 4.789206385612487793e-01
6.255888938903808594e+00 1.461714267730712891e+01
-1.796749114990234375e+01 -8.607336044311523438e+00
-1.061759757995605469e+01 7.620298862457275391e+00
6.271390914916992188e+00 7.147276997566223145e-01
-2.357096195220947266e+00 -5.946030616760253906e-01
7.567417621612548828e+00 -5.812422752380371094e+00
3.643543720245361328e+00 -1.399227714538574219e+01
-1.222174739837646484e+01 -7.732394218444824219e+00
-6.559857726097106934e-01 1.729653930664062500e+01
6.787693023681640625e+00 -5.858899116516113281e+00
1.029368400573730469e+01 1.834513187408447266e+00
-6.745757579803466797e+00 1.611672192811965942e-01
-1.469715714454650879e+00 -3.796148538589477539e+00
2.291231453418731689e-01 -1.533463096618652344e+01
-1.734531164169311523e+00 -1.413490390777587891e+01
-4.585668087005615234e+00 6.899090766906738281e+00
-1.028186988830566406e+01 1.585293292999267578e+01
-1.743103027343750000e+01 -5.764217376708984375e+00
-1.812492609024047852e-01 -9.931547164916992188e+00
-1.467769145965576172e+01 7.069948911666870117e-01
-2.036647796630859375e+01 -1.623021483421325684e+00
-1.028807640075683594e+01 -2.180759191513061523e+00
-5.154224395751953125e+00 -3.148347377777099609e+00
2.111447572708129883e+00 1.921168136596679688e+01
6.665124893188476562e+00 1.074317073822021484e+01
1.200438690185546875e+01 2.318054962158203125e+01
-1.405496406555175781e+01 7.291810035705566406e+00
-1.296291589736938477e+00 2.653531789779663086e+00
-3.920938730239868164e+00 6.516754031181335449e-01
-2.808440685272216797e+00 1.078184318542480469e+01
-1.226330661773681641e+01 1.537764072418212891e+01
-1.314220523834228516e+01 6.260947704315185547e+00
4.337902545928955078e+00 2.514829874038696289e+00
-3.644865751266479492e+00 -1.691391181945800781e+01
7.698313713073730469e+00 -5.511518001556396484e+00
1.810174942016601562e+01 -9.800436019897460938e+00
-2.278146743774414062e+00 1.278694343566894531e+01
8.454636573791503906e+00 -1.698163223266601562e+01
-1.546678066253662109e+01 4.614580154418945312e+00
1.175357055664062500e+01 9.133022308349609375e+00
1.800029945373535156e+01 6.106078624725341797e-01
-8.635897636413574219e+00 -1.461538124084472656e+01
-4.699470520019531250e+00 6.568447113037109375e+00
-9.024735450744628906e+00 7.849143028259277344e+00
-1.131587219238281250e+01 5.853505730628967285e-01
2.273864507675170898e+00 6.486920833587646484e+00
-9.028236389160156250e+00 -1.590094470977783203e+01
-1.566799926757812500e+01 -1.006787300109863281e+01
-1.656350898742675781e+01 -6.811530590057373047e+00
1.185693645477294922e+01 8.301733970642089844e+00
1.867410659790039062e+01 5.497327327728271484e+00
2.065822601318359375e+00 4.014146804809570312e+00
6.172294139862060547e+00 1.931839942932128906e+01
-1.103986358642578125e+01 1.927437663078308105e+00
-1.525269746780395508e+00 9.983262062072753906e+00
-7.095509529113769531e+00 -2.114293813705444336e+00
-8.171876907348632812e+00 -3.152827262878417969e+00
-4.357142448425292969e+00 9.732096672058105469e+00
-4.978559494018554688e+00 1.753775787353515625e+01
1.635071516036987305e+00 -1.326110363006591797e+00
-4.041210174560546875e+00 -1.960620284080505371e+00
-1.520857429504394531e+01 2.058363723754882812e+01
-7.659231185913085938e+00 5.531616210937500000e+00
1.339122176170349121e+00 1.125580787658691406e+01
1.018743515014648438e+01 5.296661376953125000e+00
-1.468788051605224609e+01 -2.165547370910644531e+00
2.160979509353637695e+00 5.080293655395507812e+00
3.874004364013671875e+00 2.740916728973388672e+00
5.917622566223144531e+00 1.294361591339111328e+00
-2.990555763244628906e-01 6.674820899963378906e+00
-1.194318199157714844e+01 1.809819030761718750e+01
1.269247817993164062e+01 -1.153564080595970154e-02
-3.388288259506225586e+00 7.937202930450439453e+00
1.164628624916076660e+00 -3.122894525527954102e+00
1.138684153556823730e+00 -6.282013893127441406e+00
3.940409421920776367e+00 -1.647159576416015625e+01
-8.144356012344360352e-01 -5.866157531738281250e+00
-1.581181716918945312e+01 7.084145545959472656e+00
8.235083580017089844e+00 5.852724075317382812e+00
6.198449730873107910e-01 2.202542304992675781e+00
2.485956192016601562e+00 8.957640647888183594e+00
-2.730278968811035156e-01 -1.315987348556518555e+00
1.292762851715087891e+01 3.149252176284790039e+00
5.853940010070800781e+00 -1.478582000732421875e+01
-1.135934829711914062e+01 -1.630414009094238281e+00
7.977082729339599609e+00 7.774766921997070312e+00
-1.002137565612792969e+01 -4.418703079223632812e+00
-8.703846931457519531e+00 1.065034747123718262e+00
4.791691780090332031e+00 4.917507171630859375e+00
